timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-04 10:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.39,none,0.0,932.0,1.0,Shift A (Morning),35.5,0.97
2026-09-04 10:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,145.23,none,0.0,0.0,1.0,Shift A (Morning),161.2,-3.57
2026-09-04 10:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.4,none,0.0,0.0,1.0,Shift A (Morning),47.8,5.55
2026-09-04 11:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.43,coal,332.29,1846.0,1.0,Shift A (Morning),1372.0,-0.82
2026-09-04 11:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,190.77,none,0.0,1237.4,1.0,Shift A (Morning),85.2,0.98
2026-09-04 11:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,213.12,none,0.0,1420.8,1.0,Shift A (Morning),90.7,1.51
2026-09-04 11:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.32,none,0.0,1781.9,1.0,Shift A (Morning),278.2,0.49
2026-09-04 11:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.31,none,0.0,919.9,1.0,Shift A (Morning),35.4,0.97
2026-09-04 11:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,146.66,none,0.0,0.0,1.0,Shift A (Morning),162.7,-3.4
2026-09-04 11:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.33,none,0.0,0.0,1.0,Shift A (Morning),48.9,5.56
2026-09-04 12:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.51,coal,315.51,1752.9,1.0,Shift A (Morning),1367.2,-0.8
2026-09-04 12:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,180.69,none,0.0,1172.0,1.0,Shift A (Morning),84.4,0.97
2026-09-04 12:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.93,none,0.0,1392.9,1.0,Shift A (Morning),91.9,1.47
2026-09-04 12:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.9,none,0.0,1744.5,1.0,Shift A (Morning),276.4,0.49
2026-09-04 12:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,86.01,none,0.0,961.3,1.0,Shift A (Morning),35.3,1.02
2026-09-04 12:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,148.69,none,0.0,0.0,1.0,Shift A (Morning),160.6,-3.53
2026-09-04 12:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,77.03,none,0.0,0.0,1.0,Shift A (Morning),48.5,5.39
2026-09-04 13:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.19,coal,334.88,1860.5,1.0,Shift A (Morning),1407.7,-0.81
2026-09-04 13:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,179.26,none,0.0,1162.8,1.0,Shift A (Morning),86.2,0.98
2026-09-04 13:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.67,none,0.0,1397.8,1.0,Shift A (Morning),90.7,1.54
2026-09-04 13:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.51,none,0.0,1734.1,1.0,Shift A (Morning),275.0,0.5
2026-09-04 13:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,87.61,none,0.0,979.2,1.0,Shift A (Morning),35.0,1.01
2026-09-04 13:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.36,none,0.0,0.0,1.0,Shift A (Morning),158.6,-3.49
2026-09-04 13:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.32,none,0.0,0.0,1.0,Shift A (Morning),47.6,5.52
2026-09-04 14:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.93,coal,323.77,1798.7,1.0,Shift B (Evening),1394.3,-0.82
2026-09-04 14:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,189.28,none,0.0,1227.8,1.0,Shift B (Evening),86.3,1.03
2026-09-04 14:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,202.64,none,0.0,1351.0,1.0,Shift B (Evening),90.9,1.47
2026-09-04 14:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.87,none,0.0,1823.1,1.0,Shift B (Evening),283.7,0.51
2026-09-04 14:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,81.78,none,0.0,914.0,1.0,Shift B (Evening),34.4,1.03
2026-09-04 14:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.09,none,0.0,0.0,1.0,Shift B (Evening),160.5,-3.41
2026-09-04 14:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,73.75,none,0.0,0.0,1.0,Shift B (Evening),47.8,5.47
2026-09-04 15:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.02,coal,324.08,1800.5,1.0,Shift B (Evening),1382.2,-0.81
2026-09-04 15:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.61,none,0.0,1178.0,1.0,Shift B (Evening),84.7,1.02
2026-09-04 15:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.6,none,0.0,1390.7,1.0,Shift B (Evening),92.7,1.46
2026-09-04 15:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.6,none,0.0,1789.4,1.0,Shift B (Evening),283.7,0.49
2026-09-04 15:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.66,none,0.0,923.8,1.0,Shift B (Evening),35.2,1.03
2026-09-04 15:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,150.79,none,0.0,0.0,1.0,Shift B (Evening),157.9,-3.49
2026-09-04 15:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,74.72,none,0.0,0.0,1.0,Shift B (Evening),47.9,5.42
2026-09-04 16:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.96,coal,323.87,1799.3,1.0,Shift B (Evening),1414.7,-0.79
2026-09-04 16:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,184.13,none,0.0,1194.4,1.0,Shift B (Evening),86.1,1.01
2026-09-04 16:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,206.18,none,0.0,1374.5,1.0,Shift B (Evening),91.3,1.5
2026-09-04 16:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.5,none,0.0,1839.7,1.0,Shift B (Evening),275.0,0.5
2026-09-04 16:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.57,none,0.0,922.8,1.0,Shift B (Evening),35.2,1.0
2026-09-04 16:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.46,none,0.0,0.0,1.0,Shift B (Evening),162.7,-3.51
2026-09-04 16:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.93,none,0.0,0.0,1.0,Shift B (Evening),48.0,5.6
2026-09-04 17:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.24,coal,314.58,1747.6,1.0,Shift B (Evening),1408.5,-0.78
2026-09-04 17:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,183.54,none,0.0,1190.5,1.0,Shift B (Evening),85.7,1.01
2026-09-04 17:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,214.3,none,0.0,1428.7,1.0,Shift B (Evening),91.1,1.49
2026-09-04 17:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.29,none,0.0,1728.2,1.0,Shift B (Evening),276.6,0.5
2026-09-04 17:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,85.99,none,0.0,961.1,1.0,Shift B (Evening),35.6,0.97
2026-09-04 17:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.69,none,0.0,0.0,1.0,Shift B (Evening),161.4,-3.51
2026-09-04 17:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.06,none,0.0,0.0,1.0,Shift B (Evening),47.4,5.56
2026-09-04 18:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.52,coal,336.02,1866.8,1.0,Shift B (Evening),1386.5,-0.79
2026-09-04 18:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,184.58,none,0.0,1197.3,1.0,Shift B (Evening),86.3,1.02
2026-09-04 18:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,212.28,none,0.0,1415.2,1.0,Shift B (Evening),90.7,1.51
2026-09-04 18:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.32,none,0.0,1755.5,1.0,Shift B (Evening),275.8,0.49
2026-09-04 18:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,86.78,none,0.0,969.9,1.0,Shift B (Evening),34.7,1.0
2026-09-04 18:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.39,none,0.0,0.0,1.0,Shift B (Evening),163.1,-3.54
2026-09-04 18:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,73.62,none,0.0,0.0,1.0,Shift B (Evening),48.6,5.6
2026-09-04 19:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.84,coal,313.24,1740.2,1.0,Shift B (Evening),1397.8,-0.82
2026-09-04 19:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,185.83,none,0.0,1205.4,1.0,Shift B (Evening),84.2,0.97
2026-09-04 19:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,208.99,none,0.0,1393.3,1.0,Shift B (Evening),93.6,1.47
2026-09-04 19:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.29,none,0.0,1728.2,1.0,Shift B (Evening),280.2,0.51
2026-09-04 19:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,84.32,none,0.0,942.4,1.0,Shift B (Evening),35.5,0.98
2026-09-04 19:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,141.18,none,0.0,0.0,1.0,Shift B (Evening),159.9,-3.53
2026-09-04 19:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.35,none,0.0,0.0,1.0,Shift B (Evening),47.1,5.61
2026-09-04 20:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.64,coal,312.55,1736.4,1.0,Shift B (Evening),1376.7,-0.8
2026-09-04 20:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,185.71,none,0.0,1204.6,1.0,Shift B (Evening),84.6,1.0
2026-09-04 20:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,207.97,none,0.0,1386.5,1.0,Shift B (Evening),92.7,1.51
2026-09-04 20:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.88,none,0.0,1770.3,1.0,Shift B (Evening),275.3,0.49
2026-09-04 20:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,88.23,none,0.0,986.1,1.0,Shift B (Evening),34.4,1.03
2026-09-04 20:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,145.82,none,0.0,0.0,1.0,Shift B (Evening),156.8,-3.54
2026-09-04 20:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.31,none,0.0,0.0,1.0,Shift B (Evening),47.2,5.52
2026-09-04 21:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.95,coal,320.42,1780.1,1.0,Shift B (Evening),1404.6,-0.78
2026-09-04 21:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,178.31,none,0.0,1156.6,1.0,Shift B (Evening),84.5,0.99
2026-09-04 21:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.56,none,0.0,1397.0,1.0,Shift B (Evening),92.7,1.54
2026-09-04 21:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.53,none,0.0,1761.1,1.0,Shift B (Evening),282.0,0.49
2026-09-04 21:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,82.16,none,0.0,918.2,1.0,Shift B (Evening),35.7,0.98
2026-09-04 21:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,149.65,none,0.0,0.0,1.0,Shift B (Evening),159.8,-3.58
2026-09-04 21:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,76.74,none,0.0,0.0,1.0,Shift B (Evening),47.9,5.55
2026-09-04 22:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.33,coal,328.52,1825.1,1.0,Shift C (Night),1400.5,-0.82
2026-09-04 22:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,182.54,none,0.0,1184.0,1.0,Shift C (Night),84.1,1.01
2026-09-04 22:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,207.0,none,0.0,1380.0,1.0,Shift C (Night),93.4,1.54
2026-09-04 22:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.35,none,0.0,1835.7,1.0,Shift C (Night),277.2,0.51
2026-09-04 22:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,83.96,none,0.0,938.3,1.0,Shift C (Night),34.8,1.01
2026-09-04 22:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,146.34,none,0.0,0.0,1.0,Shift C (Night),161.5,-3.54
2026-09-04 22:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,72.99,none,0.0,0.0,1.0,Shift C (Night),47.6,5.47
2026-09-04 23:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,92.06,coal,313.97,1744.3,1.0,Shift C (Night),1407.6,-0.79
2026-09-04 23:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.92,none,0.0,1180.0,1.0,Shift C (Night),86.5,1.02
2026-09-04 23:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,215.89,none,0.0,1439.3,1.0,Shift C (Night),90.5,1.54
2026-09-04 23:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.3,none,0.0,1755.0,1.0,Shift C (Night),279.5,0.51
2026-09-04 23:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.46,none,0.0,0.0,0.0,Shift C (Night),28.9,0.0
2026-09-04 23:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.35,none,0.0,0.0,1.0,Shift C (Night),159.5,-3.55
2026-09-04 23:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,35.71,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 00:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.06,coal,331.03,1839.1,1.0,Shift C (Night),1402.4,-0.8
2026-09-05 00:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.35,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-09-05 00:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.86,none,0.0,0.0,0.0,Shift C (Night),31.1,0.0
2026-09-05 00:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,65.31,none,0.0,1728.7,1.0,Shift C (Night),280.3,0.5
2026-09-05 00:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.67,none,0.0,0.0,0.0,Shift C (Night),31.2,0.0
2026-09-05 00:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.51,none,0.0,0.0,1.0,Shift C (Night),160.6,-3.4
2026-09-05 00:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.82,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 01:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,93.47,coal,318.78,1771.0,1.0,Shift C (Night),1404.5,-0.8
2026-09-05 01:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.71,none,0.0,0.0,0.0,Shift C (Night),29.1,0.0
2026-09-05 01:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.46,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-05 01:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,66.43,none,0.0,1758.4,1.0,Shift C (Night),283.6,0.5
2026-09-05 01:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.16,none,0.0,0.0,0.0,Shift C (Night),29.1,0.0
2026-09-05 01:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,139.72,none,0.0,0.0,1.0,Shift C (Night),159.1,-3.45
2026-09-05 01:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.65,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 02:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,95.49,coal,325.69,1809.4,1.0,Shift C (Night),1396.3,-0.8
2026-09-05 02:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,0.86,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-05 02:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,0.94,none,0.0,0.0,0.0,Shift C (Night),28.6,0.0
2026-09-05 02:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.68,none,0.0,1791.6,1.0,Shift C (Night),281.0,0.49
2026-09-05 02:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.76,none,0.0,0.0,0.0,Shift C (Night),30.8,0.0
2026-09-05 02:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,139.86,none,0.0,0.0,1.0,Shift C (Night),161.3,-3.47
2026-09-05 02:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,35.46,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 03:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,91.74,coal,312.88,1738.2,1.0,Shift C (Night),1393.9,-0.8
2026-09-05 03:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.19,none,0.0,0.0,0.0,Shift C (Night),30.0,0.0
2026-09-05 03:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.38,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-05 03:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,67.03,none,0.0,1774.3,1.0,Shift C (Night),276.9,0.49
2026-09-05 03:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.94,none,0.0,0.0,0.0,Shift C (Night),31.3,0.0
2026-09-05 03:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,143.98,none,0.0,0.0,1.0,Shift C (Night),160.0,-3.44
2026-09-05 03:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,36.09,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 04:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.65,coal,322.81,1793.4,1.0,Shift C (Night),1402.8,-0.81
2026-09-05 04:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.57,none,0.0,0.0,0.0,Shift C (Night),31.4,0.0
2026-09-05 04:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,0.61,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-09-05 04:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.09,none,0.0,1855.4,1.0,Shift C (Night),276.1,0.51
2026-09-05 04:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.97,none,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-05 04:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,150.43,none,0.0,0.0,1.0,Shift C (Night),160.0,-3.59
2026-09-05 04:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,32.04,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 05:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.67,coal,333.11,1850.6,1.0,Shift C (Night),1380.7,-0.82
2026-09-05 05:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,1.75,none,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-05 05:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,1.84,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-05 05:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.59,none,0.0,1842.0,1.0,Shift C (Night),284.1,0.51
2026-09-05 05:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,0.8,none,0.0,0.0,0.0,Shift C (Night),28.3,0.0
2026-09-05 05:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,148.0,none,0.0,0.0,1.0,Shift C (Night),158.6,-3.6
2026-09-05 05:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.28,none,0.0,0.0,0.0,Shift C (Night),38.4,4.67
2026-09-05 06:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,96.74,coal,329.93,1833.0,1.0,Shift A (Morning),1379.7,-0.79
2026-09-05 06:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,177.67,none,0.0,1152.5,1.0,Shift A (Morning),83.9,0.98
2026-09-05 06:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,209.26,none,0.0,1395.0,1.0,Shift A (Morning),90.5,1.52
2026-09-05 06:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,70.28,none,0.0,1860.3,1.0,Shift A (Morning),282.0,0.51
2026-09-05 06:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.83,none,0.0,0.0,0.0,Shift A (Morning),28.3,0.0
2026-09-05 06:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.19,none,0.0,0.0,1.0,Shift A (Morning),159.7,-3.5
2026-09-05 06:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,34.68,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-09-05 07:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,97.35,coal,332.01,1844.4,1.0,Shift A (Morning),1383.4,-0.78
2026-09-05 07:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,189.92,none,0.0,1231.9,1.0,Shift A (Morning),83.9,1.0
2026-09-05 07:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,217.44,none,0.0,1449.6,1.0,Shift A (Morning),91.7,1.54
2026-09-05 07:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,68.1,none,0.0,1802.7,1.0,Shift A (Morning),281.3,0.5
2026-09-05 07:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.36,none,0.0,0.0,0.0,Shift A (Morning),29.8,0.0
2026-09-05 07:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,144.66,none,0.0,0.0,1.0,Shift A (Morning),158.7,-3.46
2026-09-05 07:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.29,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-09-05 08:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,94.63,coal,322.76,1793.1,1.0,Shift A (Morning),1380.6,-0.78
2026-09-05 08:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.71,none,0.0,1178.7,1.0,Shift A (Morning),83.7,1.01
2026-09-05 08:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,218.32,none,0.0,1455.5,1.0,Shift A (Morning),92.8,1.51
2026-09-05 08:00:00,Recuperative Clinker Grate Cooler,Clinker Cooling,69.04,none,0.0,1827.6,1.0,Shift A (Morning),276.8,0.51
2026-09-05 08:00:00,Primary Limestone Gyratory Crusher,Crushing & Quarry Handling,1.88,none,0.0,0.0,0.0,Shift A (Morning),30.8,0.0
2026-09-05 08:00:00,Kiln Exhaust ID Fan & Baghouse Station,Draft & Dust Abatement,150.37,none,0.0,0.0,1.0,Shift A (Morning),159.6,-3.54
2026-09-05 08:00:00,Pneumatic Dense-Phase Conveying Compressor,Pneumatic Conveying Utility,33.66,none,0.0,0.0,0.0,Shift A (Morning),38.4,4.67
2026-09-05 09:00:00,Rotary Calcination Kiln & Precalciner,Pyroprocessing & Clinkerization,98.73,coal,336.73,1870.7,1.0,Shift A (Morning),1419.2,-0.8
2026-09-05 09:00:00,Raw Material Ball Mill #01,Raw Grinding & Homogenization,181.32,none,0.0,1176.1,1.0,Shift A (Morning),86.3,1.0
2026-09-05 09:00:00,Vertical Roller Finish Mill (VRM),Finish Grinding & Separation,202.06,none,0.0,1347.0,1.0,Shift A (Morning),90.7,1.48
